P60410	P50539	1
P60410	P60409	1
P60410	P60410	1
P60410	P82987	1
P60410	Q02930	1
P60410	Q03014	1
P60410	Q05952	1
P60410	Q15040	1
P60410	Q15274	1
P60410	Q15973	1
P60410	Q2WGJ6	1
P60410	Q5HYJ3	1
P60410	Q5T5A8	1
P60410	Q5T7P3	1
P60410	Q6NUJ2	1
P60410	Q6P158	1
P60410	Q6UY14	1
P60410	Q7Z3I7	1
P60410	Q7Z417	1
P60410	Q8IV13	1
P60410	Q8IW45	1
P60410	Q8NE01	1
P60410	Q8NEC5	1
P60410	Q8NHX4	1
P60410	Q8TAU3	1
P60410	Q8WTR7	1
P60410	Q8WUK0	1
P60410	Q8WWY3	1
P60410	Q92537	1
P60410	Q92824	1
P60410	Q969U6	1
P60410	Q96LJ7	1
P60410	Q9BQ66	1
P60410	Q9BRU9	1
P60410	Q9BT49	1
P60410	Q9BWG6	1
P60410	Q9BWW8	1
P60410	Q9BXY8	1
P60410	Q9BYQ4	1
P60410	Q9H270	1
P60410	Q9H2F3	1
P60410	Q9H2X0	1
P60410	Q9H6Z4	1
P60410	Q9NP91	1
P60410	Q9NQL9	1
P60410	Q9NQS3	1
P60410	Q9NUL5	1
P60410	Q9NZ81	1
P60410	Q9UBK9	1
P60410	Q9UGL9	1
P60410	Q9UHI7	1
P60410	Q9UKJ5	1
P60410	Q9Y223	1
P60410	Q9Y5A6	1
P60410	Q9Y5W5	1
P60468	O43765	1
P60468	P00533	1
P60484	P60484	1
P60520	P46934	1
P60520	P60409	1
P60520	Q13137	1
P60520	Q13501	1
P60520	Q8N6T3	1
P60520	Q8N8K9	1
P60520	Q8WVZ9	1
P60520	Q96A56	1
P60520	Q9UH92	1
P60568	Q16552	1
P60604	O60260	1
P60604	P60604	1
P60604	Q9UKV5	1
P60866	P50750	1
P60866	Q00987	1
P60866	Q9H8V3	1
P60891	O60256	1
P60891	P60891	1
P60891	Q9H8Y8	1
P60896	O00231	1
P60896	O00232	1
P60896	O43242	1
P60896	P17980	1
P60896	P35998	1
P60896	P38398	1
P60896	P51587	1
P60896	P51665	1
P60896	P54578	1
P60896	P54725	1
P60896	P55036	1
P60896	P62191	1
P60896	P62195	1
P60896	Q06609	1
P60896	Q13200	1
P60896	Q15008	1
P60896	Q15386	1
P60896	Q5JVF3	1
P60896	Q99460	1
P60896	Q9UNM6	1
P60900	P25786	1
P60900	P25787	1
P60900	P60900	1
P60900	Q05086	1
P60900	Q9HCM9	1
P60900	Q9Y244	1
P60903	P14927	1
P60903	P60903	1
P61006	Q96C24	1
P61011	P49458	1
P61011	Q9BUN8	1
P61011	Q9UHB9	1
P61024	O95067	1
P61024	P38936	1
P61024	Q03989	1
P61024	Q13422	1
P61024	Q7L5N1	1
P61024	Q8NA61	1
P61073	P01730	1
P61073	P48061	1
P61081	O94889	1
P61081	P09622	1
P61081	P22681	1
P61081	P61081	1
P61081	P61201	1
P61081	P62877	1
P61081	Q00987	1
P61081	Q13098	1
P61081	Q13616	1
P61081	Q15370	1
P61081	Q7L5N1	1
P61081	Q8IWE4	1
P61081	Q8NC69	1
P61081	Q8TBC4	1
P61081	Q8WVZ9	1
P61081	Q92905	1
P61081	Q96GG9	1
P61081	Q9H9Q2	1
P61081	Q9HCE7	1
P61086	O15344	1
P61086	P38398	1
P61086	Q00987	1
P61086	Q04864	1
P61086	Q6ZMK1	1
P61086	Q8TD10	1
P61086	Q8WVD3	1
P61086	Q96EQ8	1
P61086	Q96GF1	1
P61086	Q96PU5	1
P61086	Q9C035	1
P61086	Q9HCM9	1
P61088	O15344	1
P61088	O60260	1
P61088	P04637	1
P61088	P0CG48	1
P61088	P38398	1
P61088	Q13404	1
P61088	Q14258	1
P61088	Q6ZNA4	1
P61088	Q96F44	1
P61088	Q9C035	1
P61088	Q9UKV5	1
P61088	Q9UNE7	1
P61088	Q9Y3C5	1
P61088	Q9Y4X5	1
P61106	O00471	1
P61160	O15143	1
P61160	O15145	1
P61160	P03372	1
P61160	P59998	1
P61160	Q8WUH1	1
P61160	Q969H0	1
P61160	Q9NQW6	1
P61160	Q9P1U1	1
P61165	P04844	1
P61201	O95477	1
P61201	P10827	1
P61201	Q13098	1
P61201	Q13216	1
P61201	Q13616	1
P61201	Q16531	1
P61201	Q7L5N1	1
P61201	Q8WV16	1
P61201	Q92466	1
P61201	Q92624	1
P61201	Q92905	1
P61201	Q96L50	1
P61201	Q96ST3	1
P61201	Q9BQ90	1
P61201	Q9H9Q2	1
P61218	O15446	1
P61218	P0DPB6	1
P61218	P24928	1
P61218	P53803	1
P61218	Q6EEV4	1
P61218	Q9Y2Y1	1
P61218	Q9Y535	1
P61221	O60260	1
P61221	O76071	1
P61221	O95793	1
P61221	Q96T76	1
P61244	O75461	1
P61244	P50539	1
P61244	P61244	1
P61244	Q14582	1
P61244	Q8IWI9	1
P61244	Q96L91	1
P61247	P07900	1
P61247	P40337	1
P61247	Q96HE9	1
P61247	Q9BYG3	1
P61289	O75467	1
P61289	O94983	1
P61289	P17029	1
P61289	P25786	1
P61289	P42677	1
P61289	P49761	1
P61289	P61289	1
P61289	Q64LD2	1
P61289	Q8IWI9	1
P61289	Q8TBK6	1
P61289	Q9BXC9	1
P61289	Q9UJA5	1
P61353	P04637	1
P61353	P60484	1
P61421	O75787	1
P61586	P25963	1
P61586	Q07960	1
P61586	Q13017	1
P61586	Q13393	1
P61586	Q16513	1
P61586	Q92737	1
P61586	Q9BST9	1
P61587	O43157	1
P61587	O94827	1
P61758	O15212	1
P61758	O15457	1
P61758	O60925	1
P61758	P40337	1
P61758	Q13164	1
P61758	Q96S82	1
P61758	Q99471	1
P61758	Q99956	1
P61758	Q9NQP4	1
P61764	O00165	1
P61764	O00635	1
P61764	O75558	1
P61764	Q13190	1
P61764	Q13277	1
P61764	Q16854	1
P61764	Q53HL2	1
P61764	Q8N4C7	1
P61764	Q96C24	1
P61764	Q9NVR5	1
P61764	Q9NVT9	1
P61764	Q9UHK0	1
P61764	Q9Y3A4	1
P61769	P29016	1
P61769	P55899	1
P61769	P61769	1
P61803	P13726	1
P61803	Q9NY25	1
P61962	A2A3K4	1
P61962	O60610	1
P61962	O95503	1
P61962	P17987	1
P61962	P40227	1
P61962	P48643	1
P61962	P49368	1
P61962	P50990	1
P61962	P50991	1
P61962	P62258	1
P61962	P68400	1
P61962	P78371	1
P61962	Q12815	1
P61962	Q13233	1
P61962	Q16531	1
P61962	Q3KNV8	1
P61962	Q53LP3	1
P61962	Q86SE9	1
P61962	Q8IY57	1
P61962	Q8N488	1
P61962	Q8NCN4	1
P61962	Q8TEW0	1
P61962	Q8WXX7	1
P61962	Q96F45	1
P61962	Q99832	1
P61962	Q9BW61	1
P61962	Q9C0C7	1
P61962	Q9H2X6	1
P61962	Q9H7S9	1
P61962	Q9HAH7	1
P61962	Q9HCM7	1
P61962	Q9NYF3	1
P61964	O00308	1
P61964	O14686	1
P61964	O15047	1
P61964	O15530	1
P61964	O75461	1
P61964	P03372	1
P61964	P04637	1
P61964	P05067	1
P61964	P22415	1
P61964	P48431	1
P61964	P51610	1
P61964	P61244	1
P61964	P61513	1
P61964	Q01658	1
P61964	Q03111	1
P61964	Q03164	1
P61964	Q6UXN9	1
P61964	Q7Z3B3	1
P61964	Q8IWI9	1
P61964	Q8NFC6	1
P61964	Q92769	1
P61964	Q92830	1
P61964	Q96EZ8	1
P61964	Q9BQ67	1
P61964	Q9BTK6	1
P61964	Q9BYE7	1
P61964	Q9H7Z6	1
P61964	Q9P2N6	1
P61964	Q9P2R6	1
P61964	Q9UJX6	1
P61964	Q9ULM3	1
P61966	O43747	1
P61968	P38398	1
P61968	P81877	1
P61968	Q08379	1
P61968	Q13485	1
P61968	Q13952	1
P61968	Q63ZY3	1
P61968	Q68D86	1
P61968	Q6ISB3	1
P61968	Q86U70	1
P61968	Q8N8K9	1
P61968	Q8N9N5	1
P61968	Q99708	1
P61968	Q9BWW4	1
P61968	Q9BXS1	1
P61968	Q9UBB9	1
P61970	P37198	1
P61970	P61970	1
P61970	P62826	1
P61970	Q7Z3B4	1
P61970	Q9UBU9	1
P61978	O00308	1
P61978	O60504	1
P61978	O75525	1
P61978	P04637	1
P61978	P07550	1
P61978	P09012	1
P61978	P26368	1
P61978	P29597	1
P61978	P31943	1
P61978	P35637	1
P61978	P38159	1
P61978	P50750	1
P61978	P61978	1
P61978	P78317	1
P61978	Q00987	1
P61978	Q14103	1
P61978	Q15717	1
P61978	Q5I0X4	1
P61978	Q7L2J0	1
P61978	Q8NE01	1
P61978	Q9BRS2	1
P61978	Q9NR22	1
P61978	Q9NYB9	1
P61978	Q9UQ90	1
P61978	Q9Y272	1
P61978	Q9Y580	1
P61978	Q9Y5E9	1
P62081	P04637	1
P62081	P38398	1
P62081	Q00987	1
P62136	A6NKD9	1
P62136	O75807	1
P62136	O94763	1
P62136	O94842	1
P62136	O95400	1
P62136	P03372	1
P62136	P19388	1
P62136	P38398	1
P62136	P46976	1
P62136	P49750	1
P62136	P49790	1
P62136	Q00987	1
P62136	Q02833	1
P62136	Q07817	1
P62136	Q15435	1
P62136	Q676U5	1
P62136	Q6P2Q9	1
P62136	Q6UXN9	1
P62136	Q6ZMQ8	1
P62136	Q7KZ85	1
P62136	Q7Z699	1
P62136	Q8IZ21	1
P62136	Q8NHQ8	1
P62136	Q8TEW0	1
P62136	Q96RT1	1
P62136	Q96S59	1
P62136	Q96S65	1
P62136	Q96SB3	1
P62136	Q96T49	1
P62136	Q99622	1
P62136	Q9GZN8	1
P62136	Q9H792	1
P62136	Q9H8V3	1
P62136	Q9NQW6	1
P62136	Q9NWS0	1
P62136	Q9UBK9	1
P62136	Q9UHW5	1
P62136	Q9UQ13	1
P62136	Q9UQK1	1
P62136	Q9Y265	1
P62191	P17980	1
P62191	P25787	1
P62191	P35998	1
P62191	P51665	1
P62191	P54578	1
P62191	P55036	1
P62191	P62195	1
P62191	Q05086	1
P62191	Q13200	1
P62191	Q16401	1
P62191	Q53HC0	1
P62191	Q96LY2	1
P62191	Q9UNM6	1
P62195	P62195	1
P62195	P62508	1
P62195	Q15311	1
P62241	O60783	1
P62241	O60832	1
P62241	O75533	1
P62241	O95793	1
P62241	P03372	1
P62241	P04637	1
P62241	P06748	1
P62241	P09001	1
P62241	P42696	1
P62241	P46937	1
P62241	P49406	1
P62241	P49840	1
P62241	P50914	1
P62241	P61247	1
P62241	P61254	1
P62241	P62917	1
P62241	P82675	1
P62241	P82912	1
P62241	P82933	1
P62241	Q13084	1
P62241	Q13405	1
P62241	Q14197	1
P62241	Q15397	1
P62241	Q4G0J3	1
P62241	Q4U2R6	1
P62241	Q5T653	1
P62241	Q5TC82	1
P62241	Q6NSZ9	1
P62241	Q7Z7H8	1
P62241	Q8IWX8	1
P62241	Q8N5P1	1
P62241	Q8N954	1
P62241	Q8TAE8	1
P62241	Q8TCC3	1
P62241	Q8TEX9	1
P62241	Q92665	1
P62241	Q96A35	1
P62241	Q96DV4	1
P62241	Q96EY7	1
P62241	Q99848	1
P62241	Q9BQ48	1
P62241	Q9BYC8	1
P62241	Q9BYD1	1
P62241	Q9BYD6	1
P62241	Q9BYG3	1
P62241	Q9H0A0	1
P62241	Q9H0U6	1
P62241	Q9H9J2	1
P62241	Q9HD33	1
P62241	Q9NP92	1
P62241	Q9NQ50	1
P62241	Q9NRX2	1
P62241	Q9NWU5	1
P62241	Q9NX20	1
P62241	Q9P015	1
P62241	Q9P0M9	1
P62241	Q9Y2R9	1
P62241	Q9Y4C8	1
P62244	P03372	1
P62244	P40337	1
P62244	P60484	1
P62249	P05067	1
P62253	O60260	1
P62253	Q9UKV5	1
P62256	Q8IUR7	1
P62258	O15151	1
P62258	O43318	1
P62258	O60256	1
P62258	O75533	1
P62258	P00519	1
P62258	P04049	1
P62258	P08069	1
P62258	P21127	1
P62258	P22681	1
P62258	P26368	1
P62258	P30304	1
P62258	P30305	1
P62258	P40818	1
P62258	P41743	1
P62258	P47974	1
P62258	Q07021	1
P62258	Q08495	1
P62258	Q13111	1
P62258	Q13671	1
P62258	Q14974	1
P62258	Q14978	1
P62258	Q15678	1
P62258	Q5S007	1
P62258	Q5U5Q3	1
P62258	Q6ICG6	1
P62258	Q7L804	1
P62258	Q7Z401	1
P62258	Q86X29	1
P62258	Q8WUI4	1
P62258	Q92934	1
P62258	Q969F2	1
P62258	Q99469	1
P62258	Q99570	1
P62258	Q9GZM8	1
P62258	Q9H0K1	1
P62258	Q9UKV0	1
P62258	Q9UQ35	1
P62269	P05067	1
P62277	P38398	1
P62277	P60484	1
P62277	Q14498	1
P62277	Q5TC82	1
P62277	Q96HE9	1
P62280	P05067	1
P62280	P60484	1
P62304	P03372	1
P62304	Q16637	1
P62304	Q6P2Q9	1
P62304	Q8WXD5	1
P62306	O95400	1
P62306	P09661	1
P62306	P54105	1
P62306	P62304	1
P62306	P62316	1
P62306	Q13422	1
P62306	Q16637	1
P62306	Q6P2Q9	1
P62306	Q8TEQ6	1
P62306	Q8WXD5	1
P62306	Q9NWZ8	1
P62306	Q9UK45	1
P62306	Q9UNP9	1
P62308	O95400	1
P62308	P09661	1
P62308	P54105	1
P62308	P62304	1
P62308	P62306	1
P62308	P62318	1
P62308	Q13643	1
P62308	Q15428	1
P62308	Q16637	1
P62308	Q6P2Q9	1
P62308	Q7L2J0	1
P62308	Q8N5A5	1
P62308	Q8TEQ6	1
P62308	Q96D03	1
P62310	O95777	1
P62310	P54105	1
P62310	P56279	1
P62310	P62318	1
P62310	Q14145	1
P62310	Q969L4	1
P62310	Q9UK45	1
P62310	Q9Y333	1
P62310	Q9Y4Z0	1
P62312	O00560	1
P62312	O43172	1
P62312	O43395	1
P62312	O95777	1
P62312	P54105	1
P62312	P62310	1
P62312	P62316	1
P62312	Q15020	1
P62312	Q7L2J0	1
P62312	Q86TB9	1
P62312	Q9UK45	1
P62312	Q9Y333	1
P62312	Q9Y4Y9	1
P62312	Q9Y4Z0	1
P62314	O95400	1
P62314	P08621	1
P62314	P09661	1
P62314	P54105	1
P62314	P62316	1
P62314	Q14498	1
P62314	Q15428	1
P62314	Q16637	1
P62314	Q8TEQ6	1
P62314	Q99459	1
P62314	Q9BQA1	1
P62314	Q9BUQ8	1
P62314	Q9Y312	1
P62316	P09661	1
P62316	P54105	1
P62316	P62304	1
P62316	Q16637	1
P62316	Q96DI7	1
P62316	Q9BQA1	1
P62316	Q9Y5U2	1
P62318	P09661	1
P62318	P54105	1
P62318	P62304	1
P62318	P62805	1
P62318	Q9BQA1	1
P62318	Q9UK45	1
P62333	O00232	1
P62333	O00560	1
P62333	P0CG48	1
P62333	P17980	1
P62333	P43686	1
P62333	P46108	1
P62333	P54578	1
P62333	P60896	1
P62333	P62191	1
P62333	P62195	1
P62333	P62333	1
P62333	Q05086	1
P62333	Q13115	1
P62333	Q15008	1
P62333	Q53HC0	1
P62333	Q8TAB5	1
P62333	Q8WV99	1
P62333	Q8WVY7	1
P62333	Q96LY2	1
P62333	Q9BRP4	1
P62333	Q9NQC7	1
P62333	Q9UNM6	1
P62341	P40855	1
P62341	Q92633	1
P62341	Q9BT09	1
P62487	O15160	1
P62487	O60244	1
P62487	P13984	1
P62487	P19388	1
P62487	P24928	1
P62487	P36954	1
P62487	P52434	1
P62487	P53803	1
P62487	P61218	1
P62487	Q15648	1
P62487	Q6EEV4	1
P62487	Q9HCN4	1
P62487	Q9NPJ6	1
P62487	Q9NVC6	1
P62487	Q9NWA0	1
P62487	Q9NWS0	1
P62487	Q9UHW5	1
P62495	Q14145	1
P62495	Q9BY78	1
P62508	P62508	1
P62633	P18077	1
P62633	P61247	1
P62633	Q8TDN6	1
P62633	Q99848	1
P62699	Q8IUR7	1
P62699	Q96S59	1
P62699	Q9H7D7	1
P62750	O00567	1
P62750	O94992	1
P62750	P06748	1
P62750	P29350	1
P62750	P60484	1
P62750	P63241	1
P62750	Q4G0J3	1
P62750	Q5TC82	1
P62750	Q7L2J0	1
P62750	Q9NX58	1
P62750	Q9NY93	1
P62753	O95793	1
P62753	P07900	1
P62753	Q00987	1
P62753	Q5TC82	1
P62753	Q9UBN7	1
P62805	A6NHR9	1
P62805	O00567	1
P62805	O14686	1
P62805	O15164	1
P62805	O15379	1
P62805	O75367	1
P62805	O75376	1
P62805	O94906	1
P62805	O95239	1
P62805	P02545	1
P62805	P05783	1
P62805	P15927	1
P62805	P20585	1
P62805	P21675	1
P62805	P22087	1
P62805	P26368	1
P62805	P27694	1
P62805	P33993	1
P62805	P35249	1
P62805	P35659	1
P62805	P38919	1
P62805	P41208	1
P62805	P45973	1
P62805	P49450	1
P62805	P49736	1
P62805	P49790	1
P62805	P49916	1
P62805	P55209	1
P62805	P63208	1
P62805	P78347	1
P62805	P78527	1
P62805	Q01081	1
P62805	Q02878	1
P62805	Q03164	1
P62805	Q12873	1
P62805	Q13111	1
P62805	Q13948	1
P62805	Q14103	1
P62805	Q14202	1
P62805	Q14669	1
P62805	Q14676	1
P62805	Q14980	1
P62805	Q15648	1
P62805	Q16531	1
P62805	Q5JTH9	1
P62805	Q6P2Q9	1
P62805	Q6UXN9	1
P62805	Q7Z5J4	1
P62805	Q86VM9	1
P62805	Q86YC2	1
P62805	Q8N201	1
P62805	Q92466	1
P62805	Q92769	1
P62805	Q93009	1
P62805	Q96L91	1
P62805	Q99575	1
P62805	Q9BQG0	1
P62805	Q9BUJ2	1
P62805	Q9H0H5	1
P62805	Q9H1A4	1
P62805	Q9H7Z6	1
P62805	Q9H967	1
P62805	Q9H981	1
P62805	Q9H9F9	1
P62805	Q9NRR5	1
P62805	Q9NU22	1
P62805	Q9P2D1	1
P62805	Q9P2E9	1
P62805	Q9P2I0	1
P62805	Q9UBL3	1
P62805	Q9UFC0	1
P62805	Q9UGN5	1
P62805	Q9UHJ3	1
P62805	Q9UKN8	1
P62805	Q9UQR0	1
P62805	Q9Y294	1
P62805	Q9Y2R4	1
P62805	Q9Y3I0	1
P62805	Q9Y5B9	1
P62805	Q9Y618	1
P62820	P26374	1
P62820	P47224	1
P62820	Q01968	1
P62820	Q9UI14	1
P62826	O14980	1
P62826	O43592	1
P62826	O60356	1
P62826	O94829	1
P62826	O95373	1
P62826	O95793	1
P62826	P18754	1
P62826	P43487	1
P62826	P46060	1
P62826	P46937	1
P62826	P49790	1
P62826	P49792	1
P62826	P63279	1
P62826	Q14974	1
P62826	Q92731	1
P62826	Q92973	1
P62826	Q96S59	1
P62826	Q99666	1
P62826	Q9HAV4	1
P62826	Q9HD47	1
P62826	Q9UBU9	1
P62826	Q9UI26	1
P62826	Q9UIA9	1
P62829	P04637	1
P62829	P17980	1
P62829	P60484	1
P62829	Q00987	1
P62829	Q53HC9	1
P62834	O43924	1
P62834	P04049	1
P62834	P15056	1
P62834	P25445	1
P62834	P52306	1
P62834	Q12967	1
P62834	Q9NRW4	1
P62841	O14958	1
P62841	P15880	1
P62841	Q16690	1
P62841	Q7L2J0	1
P62841	Q96HE9	1
P62847	P04637	1
P62847	P15880	1
P62847	P62917	1
P62847	Q5TC82	1
P62851	O60260	1
P62851	P60484	1
P62854	P03372	1
P62854	P04637	1
P62854	P60484	1
P62875	A0JLT2	1
P62875	O15160	1
P62875	O95402	1
P62875	O95602	1
P62875	P05423	1
P62875	P19388	1
P62875	P24928	1
P62875	P30876	1
P62875	P52434	1
P62875	P62487	1
P62875	Q04864	1
P62875	Q6EEV4	1
P62875	Q9BTT4	1
P62875	Q9H9Y4	1
P62875	Q9NWS0	1
P62875	Q9UHW5	1
P62877	O75155	1
P62877	O94888	1
P62877	P04637	1
P62877	P24928	1
P62877	P40337	1
P62877	P41002	1
P62877	P45973	1
P62877	P51114	1
P62877	P60604	1
P62877	P62253	1
P62877	P63208	1
P62877	Q02880	1
P62877	Q13098	1
P62877	Q13216	1
P62877	Q13616	1
P62877	Q13620	1
P62877	Q14145	1
P62877	Q14999	1
P62877	Q15370	1
P62877	Q15717	1
P62877	Q16531	1
P62877	Q712K3	1
P62877	Q8IWE4	1
P62877	Q8IWT3	1
P62877	Q8N3Y1	1
P62877	Q8NFZ0	1
P62877	Q92466	1
P62877	Q92905	1
P62877	Q92990	1
P62877	Q969H0	1
P62877	Q96GG9	1
P62877	Q96L50	1
P62877	Q9P2Y5	1
P62877	Q9UK99	1
P62877	Q9UKT8	1
P62877	Q9Y4X5	1
P62899	P60484	1
P62906	O00567	1
P62906	P04637	1
P62906	P06748	1
P62906	P46937	1
P62906	P60484	1
P62906	Q00987	1
P62906	Q4G0J3	1
P62906	Q76FK4	1
P62906	Q8IXZ2	1
P62906	Q8N3Z6	1
P62906	Q969Q0	1
P62906	Q96C28	1
P62906	Q96FK6	1
P62906	Q96QD9	1
P62910	P29350	1
P62910	Q8IXZ2	1
P62913	O00567	1
P62913	P04637	1
P62913	P08069	1
P62913	P29590	1
P62913	P62829	1
P62913	Q00987	1
P62913	Q5TC82	1
P62913	Q8N726	1
P62913	Q9BQ67	1
P62917	O00567	1
P62917	O43159	1
P62917	O94992	1
P62917	O95376	1
P62917	P03372	1
P62917	P04637	1
P62917	P36578	1
P62917	P42696	1
P62917	P61513	1
P62917	Q13823	1
P62917	Q8IY81	1
P62917	Q8NDF8	1
P62917	Q99848	1
P62942	O15344	1
P62942	P01137	1
P62942	P42345	1
P62942	P62942	1
P62942	Q15413	1
P62942	Q8N122	1
P62942	Q92990	1
P62945	P05067	1
P62979	P08865	1
P62979	P60484	1
P62979	Q00987	1
P62979	Q15038	1
P62979	Q9Y3C5	1
P62993	A6NGB9	1
P62993	O00401	1
P62993	O00459	1
P62993	O00750	1
P62993	O14492	1
P62993	O14654	1
P62993	O15524	1
P62993	O43150	1
P62993	O43426	1
P62993	O43516	1
P62993	O43597	1
P62993	O60674	1
P62993	P00519	1
P62993	P00533	1
P62993	P02751	1
P62993	P05787	1
P62993	P06748	1
P62993	P09619	1
P62993	P10721	1
P62993	P10747	1
P62993	P11021	1
P62993	P11274	1
P62993	P15498	1
P62993	P17600	1
P62993	P19174	1
P62993	P20273	1
P62993	P21860	1
P62993	P22681	1
P62993	P23458	1
P62993	P27708	1
P62993	P27986	1
P62993	P29350	1
P62993	P29353	1
P62993	P30530	1
P62993	P38646	1
P62993	P41240	1
P62993	P42338	1
P62993	P42566	1
P62993	P42768	1
P62993	P43403	1
P62993	P46108	1
P62993	P46940	1
P62993	P48023	1
P62993	P48634	1
P62993	P50570	1
P62993	P61978	1
P62993	P62258	1
P62993	P62805	1
P62993	P62993	1
P62993	P63000	1
P62993	Q00610	1
P62993	Q04912	1
P62993	Q05209	1
P62993	Q05397	1
P62993	Q06124	1
P62993	Q07889	1
P62993	Q07912	1
P62993	Q08881	1
P62993	Q12774	1
P62993	Q13094	1
P62993	Q13233	1
P62993	Q13444	1
P62993	Q13480	1
P62993	Q13905	1
P62993	Q14185	1
P62993	Q15303	1
P62993	Q38SD2	1
P62993	Q5JSH3	1
P62993	Q6S5L8	1
P62993	Q6ZUJ8	1
P62993	Q7Z6E9	1
P62993	Q8IVH8	1
P62993	Q8IZ63	1
P62993	Q8NFH8	1
P62993	Q8TF42	1
P62993	Q8TF74	1
P62993	Q8WU20	1
P62993	Q8WV28	1
P62993	Q92734	1
P62993	Q96P48	1
P62993	Q96RF0	1
P62993	Q99062	1
P62993	Q9GZY6	1
P62993	Q9H706	1
P62993	Q9H792	1
P62993	Q9H939	1
P62993	Q9H9H4	1
P62993	Q9NRF2	1
P62993	Q9NRY4	1
P62993	Q9UKW4	1
P62993	Q9ULH1	1
P62993	Q9UM73	1
P62993	Q9UQC2	1
P62993	Q9Y265	1
P62993	Q9Y2W2	1
P62993	Q9Y4H2	1
P62993	Q9Y5K6	1
P62995	O75494	1
P62995	P26368	1
P62995	P38159	1
P62995	P49761	1
P62995	Q08170	1
P62995	Q14498	1
P62995	Q15287	1
P62995	Q9Y383	1
P63000	P46940	1
P63000	P63000	1
P63000	Q07960	1
P63000	Q13576	1
P63000	Q15311	1
P63000	Q2M1Z3	1
P63000	Q8IYU2	1
P63000	Q9UQB8	1
P63098	Q9UKA8	1
P63165	O75925	1
P63165	O75928	1
P63165	O95551	1
P63165	P04637	1
P63165	P07910	1
P63165	P23497	1
P63165	P29590	1
P63165	P38398	1
P63165	P41212	1
P63165	P49792	1
P63165	P78317	1
P63165	Q05516	1
P63165	Q06609	1
P63165	Q12873	1
P63165	Q13569	1
P63165	Q6PEW1	1
P63165	Q6ZNA4	1
P63165	Q8N3Z6	1
P63165	Q96B23	1
P63165	Q9C035	1
P63165	Q9NS56	1
P63165	Q9P0U3	1
P63165	Q9UBT2	1
P63165	Q9UJ78	1
P63165	Q9Y620	1
P63165	Q9Y6X2	1
P63167	O43521	1
P63167	O75665	1
P63167	P41220	1
P63167	P63167	1
P63167	Q14677	1
P63167	Q5VZL5	1
P63167	Q86UE8	1
P63167	Q9C0C7	1
P63167	Q9Y4I1	1
P63172	P51808	1
P63172	Q14204	1
P63173	P60484	1
P63173	Q5TC82	1
P63173	Q7L2J0	1
P63208	P03372	1
P63208	P0C2W1	1
P63208	P10912	1
P63208	P25787	1
P63208	P25963	1
P63208	P30304	1
P63208	P38936	1
P63208	P41002	1
P63208	P60484	1
P63208	P61024	1
P63208	Q07820	1
P63208	Q14999	1
P63208	Q6PJ61	1
P63208	Q6W2J9	1
P63208	Q7L5N1	1
P63208	Q86WB0	1
P63208	Q86XK2	1
P63208	Q8N1E6	1
P63208	Q8N3Y1	1
P63208	Q8N531	1
P63208	Q8N5M4	1
P63208	Q8NFZ0	1
P63208	Q8NHM5	1
P63208	Q8TB52	1
P63208	Q92905	1
P63208	Q969H0	1
P63208	Q969P5	1
P63208	Q9H469	1
P63208	Q9NRD0	1
P63208	Q9NWN3	1
P63208	Q9NXK8	1
P63208	Q9UK22	1
P63208	Q9UK99	1
P63208	Q9UKT4	1
P63208	Q9UNN5	1
P63211	Q9NRM2	1
P63218	P25963	1
P63218	Q9HAV0	1
P63218	Q9UQK1	1
P63220	P08865	1
P63241	O94992	1
P63241	P03372	1
P63241	Q04864	1
P63244	O00308	1
P63244	P03372	1
P63244	P05556	1
P63244	P07550	1
P63244	P13569	1
P63244	P23458	1
P63244	P28827	1
P63244	P50750	1
P63244	Q08499	1
P63244	Q6ZNE5	1
P63244	Q71RC2	1
P63244	Q92615	1
P63244	Q9H000	1
P63244	Q9H967	1
P63244	Q9HCJ0	1
P63244	Q9NUD5	1
P63252	P63252	1
P63279	O00635	1
P63279	O14964	1
P63279	O43255	1
P63279	O43791	1
P63279	O75030	1
P63279	O75150	1
P63279	O75925	1
P63279	O75928	1
P63279	O94829	1
P63279	O96006	1
P63279	P04637	1
P63279	P04792	1
P63279	P07910	1
P63279	P09874	1
P63279	P10242	1
P63279	P14373	1
P63279	P19419	1
P63279	P19474	1
P63279	P23497	1
P63279	P25445	1
P63279	P29590	1
P63279	P35520	1
P63279	P36406	1
P63279	P38398	1
P63279	P46060	1
P63279	P49792	1
P63279	P60484	1
P63279	P61978	1
P63279	P62805	1
P63279	P63165	1
P63279	P63279	1
P63279	P78317	1
P63279	Q01826	1
P63279	Q05516	1
P63279	Q06609	1
P63279	Q12772	1
P63279	Q13114	1
P63279	Q13233	1
P63279	Q13287	1
P63279	Q13422	1
P63279	Q13485	1
P63279	Q15645	1
P63279	Q16082	1
P63279	Q53G59	1
P63279	Q6RW13	1
P63279	Q6ZNA4	1
P63279	Q8N2W9	1
P63279	Q8N726	1
P63279	Q8NDC0	1
P63279	Q96B23	1
P63279	Q96IK5	1
P63279	Q9BYV6	1
P63279	Q9H2X6	1
P63279	Q9NQB0	1
P63279	Q9NS56	1
P63279	Q9UBE0	1
P63279	Q9UBT2	1
P63279	Q9UI36	1
P63279	Q9UKT9	1
P63279	Q9UKY1	1
P63279	Q9Y4E5	1
